x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-26.458782245684464,234.61037027722836,0.0,cancer
444.37858717565246,-3.058250322447047,0.0,cancer
51.4238573337453,327.43449819005343,0.0,cancer
-217.08308446289394,239.24164105811892,0.0,cancer
-245.70833205745322,250.55846318211792,0.0,cancer
-249.11857811634448,-346.478360275017,0.0,cancer
169.30614909606254,-372.446800736254,0.0,cancer
-401.6456243671683,-32.24483193655181,0.0,cancer
-197.34762844546742,-345.5609462648201,0.0,cancer
-204.5329745964445,71.1209476507075,0.0,cancer
-376.04377730192857,150.34941974389156,0.0,cancer
-120.46220477773961,-250.49924043192183,0.0,cancer
-334.8777793387827,-240.9879482556314,0.0,cancer
-325.82881747920356,245.30799729175504,0.0,cancer
43.6530449203773,-52.02207399753425,0.0,cancer
233.82727924261323,-320.48830649319666,0.0,cancer
-415.5416715247397,-114.74119267346806,0.0,cancer
153.26036423670124,162.76036134171417,0.0,cancer
-361.62409951132594,213.87077105435952,0.0,cancer
68.32763237856521,-31.91761759406961,0.0,cancer
321.78411607933606,45.93814242313876,0.0,cancer
101.25878540488819,-213.1783098891437,0.0,cancer
44.11288773225562,-186.44657089688334,0.0,cancer
-319.7531571838484,-11.676311020924853,0.0,cancer
-220.905161951214,285.3599605343724,0.0,cancer
-386.98015559979234,-119.35972226940684,0.0,cancer
133.35984445333185,78.47205299059185,0.0,cancer
-206.2185988348446,-0.2564671031882974,0.0,cancer
82.57595260579137,-329.8542087351471,0.0,cancer
-89.40989819310134,70.54714704581261,0.0,cancer
-319.4814973887109,-205.33815229786057,0.0,cancer
416.943312255507,125.9345010996443,0.0,cancer
75.65128314448093,-138.3416701414387,0.0,cancer
-330.3342037134507,212.7732377953075,0.0,cancer
-195.82892598797747,-210.08850526175664,0.0,cancer
-296.99936080141555,-14.749491523375335,0.0,cancer
-31.773234349445506,-348.2841237997118,0.0,cancer
-50.027809100989046,-267.88657639114604,0.0,cancer
345.2064141354207,-190.14354547681265,0.0,cancer
397.8345989081445,96.03364225366418,0.0,cancer
202.87658701185524,272.3413591430786,0.0,cancer
155.23693864297937,276.57985062404504,0.0,cancer
242.66194458840022,-140.14884679610697,0.0,cancer
-43.0426716175233,33.673632571945184,0.0,cancer
-398.7534316654522,-87.96085655713009,0.0,cancer
-32.48095448396246,-266.2433451481207,0.0,cancer
69.76322519786281,182.93944735490706,0.0,cancer
316.87815951162577,-246.55578916815574,0.0,cancer
112.48960716040307,431.43492922998405,0.0,cancer
-73.74432857058689,372.8938074301443,0.0,cancer
-305.6792461261574,-168.62062479632195,0.0,cancer
-175.67268924340902,-320.75884122973844,0.0,cancer
-121.96730477186502,202.0110859672546,0.0,cancer
136.3668817211285,284.40031234539083,0.0,cancer
10.261937405589507,345.8726026903585,0.0,cancer
-9.319588978060562,-265.6724823409645,0.0,cancer
209.03777420573937,-249.36869408222825,0.0,cancer
-137.1120439796054,-350.30392383888363,0.0,cancer
227.91208079305426,-189.30047632787358,0.0,cancer
1.7178888020961733,-408.6742116957537,0.0,cancer
-71.82028043396078,139.69192848303368,0.0,cancer
411.35135475486805,116.28336247005318,0.0,cancer
200.03890295829316,73.91718657304874,0.0,cancer
-156.61794327839948,273.8196994586222,0.0,cancer
182.95073500659984,308.1044192862691,0.0,cancer
126.3587700282065,390.17828494698915,0.0,cancer
89.26122046890654,43.54055355949295,0.0,cancer
84.88246422975647,-205.59148651610633,0.0,cancer
-80.67077687302974,-375.5638884864573,0.0,cancer
-185.97091556034601,-231.46772662535562,0.0,cancer
67.27422166491931,-380.135246430061,0.0,cancer
-51.267523603709435,294.5501777867972,0.0,cancer
275.2779377636532,-289.5927437423536,0.0,cancer
-245.7436496971466,-99.72668196920941,0.0,cancer
-300.9078001067308,-33.46900590899101,0.0,cancer
55.748395160558765,-12.57512767082673,0.0,cancer
355.60124201018357,-147.16310851526316,0.0,cancer
-385.42374545188875,42.73845575726763,0.0,cancer
-4.848830605983871,-278.03187683136167,0.0,cancer
224.96641124824836,-365.35045118089755,0.0,cancer
-8.869319755254601,211.7738359274398,0.0,cancer
-175.97296668781954,-362.79031296546594,0.0,cancer
-181.91115106027814,271.4007506217509,0.0,cancer
2.2342953462558475,-449.99012389116723,0.0,cancer
250.89315797731288,80.06008097106991,0.0,cancer
21.13577106265132,-279.0267286633572,0.0,cancer
265.749246235697,56.64941775380193,0.0,cancer
-414.2500847910455,142.4900173412089,0.0,cancer
49.056476916495164,289.17809829741134,0.0,cancer
230.84079427223415,-21.054111690228645,0.0,cancer
156.8311277984197,5.272873776550095,0.0,cancer
149.67431313783996,180.27976653926913,0.0,cancer
382.75206367745966,-169.41734794296838,0.0,cancer
230.6124055791946,282.81318793237114,0.0,cancer
173.19834862931424,106.24772974758032,0.0,cancer
86.00180608858045,323.55233836800176,0.0,cancer
-321.9034851321285,-245.68543713452664,0.0,cancer
-133.42090847163556,400.06913016808943,0.0,cancer
204.1681042572971,378.52310784388675,0.0,cancer
-199.27082411107872,-324.5935249018324,0.0,cancer
209.6786017173081,218.2517287988836,0.0,cancer
-3.933425687140489,-385.2913825173321,0.0,cancer
283.5914103280441,-229.19514483678282,0.0,cancer
343.16685723752056,210.9389616697599,0.0,cancer
-220.00366150711022,-343.90921300086615,0.0,cancer
-266.47246624416783,256.53090089015336,0.0,cancer
-430.8404781206135,-10.529265022680288,0.0,cancer
-73.02794196035296,144.58478332186456,0.0,cancer
-72.9385953548297,113.27736772793502,0.0,cancer
-217.41461314236153,-24.996518219745546,0.0,cancer
312.700859101161,-296.6014003350899,0.0,cancer
-329.47344015809784,22.358129072883333,0.0,cancer
386.7525509419089,59.739463460548436,0.0,cancer
79.21237438348588,405.8234131797736,0.0,cancer
-60.41491656809974,-417.5586692422524,0.0,cancer
114.43309303824424,192.18541964597895,0.0,cancer
389.5068201128297,94.34135792840887,0.0,cancer
-39.85230482039646,91.7502394146824,0.0,cancer
-76.25012653566688,-392.47726729613953,0.0,cancer
124.7382644643777,16.482848302825268,0.0,cancer
237.01102313437718,180.04579401286497,0.0,cancer
-360.86718702978067,-36.27707879252467,0.0,cancer
344.2451773103382,-230.975969422243,0.0,cancer
-284.2002591465163,263.0537017500738,0.0,cancer
-85.52282145143819,26.81755806976985,0.0,cancer
-151.71929039953542,253.09713548674193,0.0,cancer
85.3876851724269,265.45568643422865,0.0,cancer
197.262787213624,-193.4319599696326,0.0,cancer
-327.8016263882769,-256.5836177743025,0.0,cancer
303.7878694814312,-327.19325850585346,0.0,cancer
293.2848265792033,131.8482108297126,0.0,cancer
-228.02725000382662,-199.8673026720905,0.0,cancer
104.8797937895217,96.59815459567645,0.0,cancer
-132.0255879864974,-389.52820015523304,0.0,cancer
-374.0992366420678,10.218150289558292,0.0,cancer
17.5238170555944,148.84886812566873,0.0,cancer
87.7172638109396,31.787252077396147,0.0,cancer
-222.8426924750848,-229.25841506523668,0.0,cancer
109.65994395370916,297.056883271715,0.0,cancer
391.4884661152053,20.808506867540007,0.0,cancer
239.60037898396897,-94.55146822474259,0.0,cancer
-415.5355632434058,-116.75801215880227,0.0,cancer
-26.761019690476697,-35.51310100262959,0.0,cancer
-244.0661673841992,67.21349852588664,0.0,cancer
344.51240353802973,266.0565545262836,0.0,cancer
-253.71493740775347,199.15171822616358,0.0,cancer
182.98520999209714,253.5135596312433,0.0,cancer
-277.44447397113197,106.76636656409573,0.0,cancer
-91.7757821481007,-323.91700873867944,0.0,cancer
269.3122439852868,-237.65106919561484,0.0,cancer
-45.69364406739877,378.5274311977295,0.0,cancer
416.37460613171106,-20.70513577865007,0.0,cancer
-222.74520631029114,173.2831015106106,0.0,cancer
-225.50133891658663,137.3872812936206,0.0,cancer
416.3770389184058,6.141845711321205,0.0,cancer
170.83777374180616,163.00166846891233,0.0,cancer
-239.93034573332613,-320.97060550739616,0.0,cancer
315.4982036179158,172.38493427054829,0.0,cancer
99.04030557010152,-130.45837576655526,0.0,cancer
89.83494324333768,160.60968033303985,0.0,cancer
-221.54884325390367,-154.09676307734068,0.0,cancer
293.53660135963645,282.2804454533406,0.0,cancer
-239.41305024626038,291.8602774537238,0.0,cancer
-266.09040808613577,-325.8197400465046,0.0,cancer
-253.29226116942053,233.67267802989767,0.0,cancer
-47.01109966402865,-352.021703285118,0.0,cancer
285.2726889800709,-92.27235904170722,0.0,cancer
242.8534648508277,91.12678215939192,0.0,cancer
-214.44547272781728,-386.31960300718055,0.0,cancer
352.17065590796307,87.10752088766792,0.0,cancer
289.4369168268142,304.2831395214436,0.0,cancer
135.84967380295132,26.774346448784183,0.0,cancer
-48.26259963030594,26.400299225839813,0.0,cancer
-273.43441967886685,-318.31373951516446,0.0,cancer
-413.86973272268386,-42.398562761656144,0.0,cancer
11.80317242396435,-251.3243016499047,0.0,cancer
124.23243878255893,385.14430739806045,0.0,cancer
66.31404626920231,344.37011107638506,0.0,cancer
71.88732091400753,-331.8496572850948,0.0,cancer
210.04556549251947,-337.4018192246981,0.0,cancer
-29.19408788894191,192.03391875921426,0.0,cancer
-43.382281696075275,296.01959469800323,0.0,cancer
311.3937254115487,-201.93168159965035,0.0,cancer
-169.6078572292207,-407.89571321757666,0.0,cancer
-359.80550975787196,-165.1117269669908,0.0,cancer
-15.26412985106345,329.59620620522537,0.0,cancer
219.36475691826408,-348.5221030403471,0.0,cancer
44.54015366233424,243.77310979825015,0.0,cancer
-410.7885259867108,69.79869584181789,0.0,cancer
233.74699751103404,-183.45970208771462,0.0,cancer
91.40462368159974,-273.3898591367513,0.0,cancer
-353.7630816581373,236.9170318658336,0.0,cancer
-373.74261597293406,-57.838940353343595,0.0,cancer
-100.08471088794099,-124.46012038583068,0.0,cancer
45.87641630476866,-160.21884878619247,0.0,cancer
187.84973327381695,-241.83092129784066,0.0,cancer
138.0377494705644,-17.672365820495617,0.0,cancer
-69.17385747710776,-238.45183901008608,0.0,cancer
-106.97535728104742,-391.25644013947976,0.0,cancer
87.7945269484974,104.31443732393895,0.0,cancer
220.4049890695262,-56.197368968077186,0.0,cancer
-205.53655509273509,154.04878829479262,0.0,cancer
-364.6659595815279,44.56029125618329,0.0,cancer
-17.737879080310194,396.3175932653788,0.0,cancer
218.01461545586739,-47.79345536866057,0.0,cancer
-220.63051395299664,381.9520009480426,0.0,cancer
-352.606128662988,151.03906626335603,0.0,cancer
-161.75486698733712,-379.5126874245229,0.0,cancer
-331.9146993388454,-272.9315403236129,0.0,cancer
-204.24570871851253,17.93845842582439,0.0,cancer
80.01715281584903,345.7233192507472,0.0,cancer
-76.5344044519858,-121.8260776395085,0.0,cancer
107.85056235598681,36.58199921739597,0.0,cancer
-184.7573848307001,68.72785109293683,0.0,cancer
-435.63189075683295,-89.6567177725063,0.0,cancer
158.7316750254411,408.7833079918204,0.0,cancer
113.30137800791155,-256.3791273486931,0.0,cancer
255.71772276230928,78.52068982104662,0.0,cancer
109.06634725478564,325.5009942316303,0.0,cancer
46.322067175349794,-359.2003190438414,0.0,cancer
412.1071597179769,-68.61317887312205,0.0,cancer
-83.32087990748263,429.9803967275965,0.0,cancer
174.2447206085995,325.1775383223104,0.0,cancer
-239.8211238279047,-251.88850141187513,0.0,cancer
-11.885953738098538,55.982671877793024,0.0,cancer
369.88077777484415,-163.89673624570136,0.0,cancer
33.55588370993996,-186.23678151466407,0.0,cancer
-234.9704842196043,239.12408537917116,0.0,cancer
-177.85911060302902,135.74247400350256,0.0,cancer
-87.39974056102105,360.25956893197906,0.0,cancer
-186.42064890805008,-239.88370969235538,0.0,cancer
345.453999993445,48.50743338833324,0.0,cancer
-152.56835791606593,319.33881569449244,0.0,cancer
191.97907308068721,-383.8981969117281,0.0,cancer
112.32174426510262,-385.9542067757496,0.0,cancer
-274.84297884975365,242.43339414238432,0.0,cancer
239.57654757790465,-57.06400130735981,0.0,cancer
-330.3923660902828,39.75382727641767,0.0,cancer
374.0891430911831,127.4721644214039,0.0,cancer
58.34763397489403,161.41034239290488,0.0,cancer
-419.90488872159733,35.99126758760828,0.0,cancer
-103.26564189188622,422.498287785334,0.0,cancer
44.24140756808498,11.455682776598724,0.0,cancer
241.0274642825648,344.9854410309168,0.0,cancer
-42.401561175449054,170.423335561307,0.0,cancer
366.59621352951825,-155.57155243703104,0.0,cancer
229.92474258549655,-234.61994787971378,0.0,cancer
82.87651628876628,301.32717297879583,0.0,cancer
-172.03052599211685,-350.0659097589219,0.0,cancer
246.65089556855568,108.38093448029706,0.0,cancer
397.99096245250706,-166.46909486651987,0.0,cancer
-2.668746561034478,83.46392373644606,0.0,cancer
-50.92204204089543,140.29666422736958,0.0,cancer
17.437793204030466,-257.5520427272397,0.0,cancer
-304.3047539084595,287.7053670297917,0.0,cancer
-169.49726401858922,402.97449596443573,0.0,cancer
90.15605322099508,-94.47581889872248,0.0,cancer
324.760748454435,-242.89470875266574,0.0,cancer
-204.41698739976923,248.54689503315794,0.0,cancer
-291.0191594975104,-46.3569559254646,0.0,cancer
89.92119852913144,-295.9450603296357,0.0,cancer
-216.79406029885934,-67.47294048769399,0.0,cancer
-267.3571382077838,-281.5616656350921,0.0,cancer
-86.52573360715729,-176.17765387878424,0.0,cancer
-198.4170196528967,345.58672175574645,0.0,cancer
-109.41828331181765,-70.28275987369399,0.0,cancer
392.0174682268163,-210.86096587825975,0.0,cancer
-234.68838430222652,-228.11977951902003,0.0,cancer
-2.0793363958446123,182.35628906497976,0.0,cancer
32.70919322046541,-116.57387951106438,0.0,cancer
19.922852766427383,-376.9629247396784,0.0,cancer
438.3153895211113,38.51449917927529,0.0,cancer
-330.77446101112054,-278.91455912929615,0.0,cancer
230.75041339181462,185.96933412311006,0.0,cancer
-333.797589527134,-43.565593513289485,0.0,cancer
-168.8044250317717,89.45097099564242,0.0,cancer
-34.661253886028554,58.14342700610392,0.0,cancer
-121.59445972670264,223.24149529573418,0.0,cancer
-38.81010128531801,15.007673470804313,0.0,cancer
-151.48444648384847,-9.905926230956684,0.0,cancer
390.0977204596543,186.31642393754467,0.0,cancer
180.44855408019444,-278.735602501288,0.0,cancer
169.71147906693434,30.540447044463082,0.0,cancer
-23.580108542192985,414.919601758125,0.0,cancer
165.43695546594208,42.843003471893034,0.0,cancer
-218.51149653043956,355.3343342724418,0.0,cancer
-133.49366603212312,19.637892801424346,0.0,cancer
-246.79133664093,-191.68349947625728,0.0,cancer
119.31368334139925,-132.0527434365683,0.0,cancer
-372.03377615709894,11.73189062660743,0.0,cancer
62.07786219061164,219.18227014761854,0.0,cancer
199.1173677776374,-388.92489598145755,0.0,cancer
234.1149644012004,-268.1534893274895,0.0,cancer
-251.80683174409086,-234.81553106366744,0.0,cancer
59.89282983632991,-261.69357667317445,0.0,cancer
-337.2986780801708,28.952538155553757,0.0,cancer
143.64669421663524,-297.57188869901887,0.0,cancer
-122.95669807947493,25.255123169505993,0.0,cancer
84.46953299611326,-208.8748373957501,0.0,cancer
-239.32268491925592,-315.10875662462524,0.0,cancer
201.38098078256323,-268.4288955865104,0.0,cancer
-150.00050095026245,333.58127952278005,0.0,cancer
414.2085039275892,139.4516518214567,0.0,cancer
207.84181877920167,228.71521233801562,0.0,cancer
-353.0231862802894,-38.12318351405834,0.0,cancer
81.58524286306691,-318.8793584152496,0.0,cancer
208.32660108370698,312.12841944733697,0.0,cancer
-17.680081954996417,-435.63297558196723,0.0,cancer
172.4248159072934,317.2197046615541,0.0,cancer
-273.50816397061914,142.75590174208807,0.0,cancer
-208.27636162157336,-341.8316385924094,0.0,cancer
-310.6118950782819,16.57682026218412,0.0,cancer
-259.06876693943303,-176.17325522889377,0.0,cancer
123.70271400506857,78.10324831570935,0.0,cancer
75.46341272975042,-308.6846381003028,0.0,cancer
-79.07189393847499,25.73993141265107,0.0,cancer
-218.30541526032013,1.322052853263693,0.0,cancer
-290.0518460267856,-71.34184368045456,0.0,cancer
337.9609080428965,7.9000303542658825,0.0,cancer
-187.22045780106066,175.9003862130471,0.0,cancer
-155.28390268371854,212.96258069682608,0.0,cancer
281.0000109706975,87.3323242722425,0.0,cancer
21.827063603926845,-324.02688246811306,0.0,cancer
-2.467264588763229,107.78628936675622,0.0,cancer
130.97335333475556,140.0721775594895,0.0,cancer
196.7512252292284,-17.52829428548311,0.0,cancer
92.23717380888566,278.40438958924636,0.0,cancer
231.2789212066091,-271.01987603208937,0.0,cancer
-283.73636007757864,92.00379593353807,0.0,cancer
-183.9764903384684,110.48575790183502,0.0,cancer
-152.07793867247767,-220.84766198295503,0.0,cancer
-96.8083925623569,-240.56689133121088,0.0,cancer
180.02695291592033,163.76209616251126,0.0,cancer
291.50129731862273,257.0285664399426,0.0,cancer
332.11960491955176,-119.60628069447385,0.0,cancer
-236.673745907937,216.77415776204455,0.0,cancer
362.1899255682264,-87.7104432220098,0.0,cancer
111.66723195505732,-319.31743473074187,0.0,cancer
