x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-241.63054596725416,327.2835071979144,0.0,cancer
389.2821016743625,-147.53503427298418,0.0,cancer
-98.2223937735505,370.2360718568772,0.0,cancer
-221.7289404890152,-152.5819029129445,0.0,cancer
153.07225265712856,140.1294818295649,0.0,cancer
-163.12394565466903,-86.16209318983445,0.0,cancer
124.22967579688193,396.708198682742,0.0,cancer
387.9720627167829,140.27810410723143,0.0,cancer
-77.58100610334512,-226.41575668027872,0.0,cancer
249.95409519300816,-127.85792994223488,0.0,cancer
28.793219345706863,216.34932896092297,0.0,cancer
-8.085340078845507,236.96687999826008,0.0,cancer
-184.1410259652016,-93.75677172328376,0.0,cancer
-299.649822774842,46.98419306102104,0.0,cancer
128.30604810360626,-139.01403219627633,0.0,cancer
144.7509900833054,-185.8524366838435,0.0,cancer
230.76751886341506,-95.03167252884779,0.0,cancer
-184.688855700898,184.77115097318546,0.0,cancer
-63.13548236937361,324.4266720031048,0.0,cancer
173.24838747425812,195.101361688992,0.0,cancer
191.41210441901637,-62.80919163560817,0.0,cancer
-424.7436114405631,-17.35968999608652,0.0,cancer
315.08472137695026,78.13075470006059,0.0,cancer
-209.97464767017803,227.51997675575117,0.0,cancer
-313.0556611841847,-185.72604386352174,0.0,cancer
-149.08484133297895,421.4793988059224,0.0,cancer
252.13450048051212,183.7482829884052,0.0,cancer
388.35352811714876,215.98186621002142,0.0,cancer
-336.2706173481973,-28.917020268695822,0.0,cancer
-87.12193961961104,395.11481545856185,0.0,cancer
256.499511065412,-328.6005041010992,0.0,cancer
-220.77222061826242,264.19214523863405,0.0,cancer
141.52751743932387,62.482277981035345,0.0,cancer
-154.22510392667542,372.9558948628971,0.0,cancer
81.98886745056575,-320.42771175285617,0.0,cancer
-339.89564444788545,210.40330194734506,0.0,cancer
58.051220868111024,-88.77996038809046,0.0,cancer
-237.26844914990494,-332.33327683666624,0.0,cancer
52.143685486554304,-63.80550223916592,0.0,cancer
-397.6758732593285,12.068306120682351,0.0,cancer
-85.71774850690517,-404.90943919947597,0.0,cancer
428.7012567234801,68.92573529956945,0.0,cancer
227.1870393449971,-387.0676579899124,0.0,cancer
240.2192599446722,-246.49259645713855,0.0,cancer
91.01484867464626,344.4774095492241,0.0,cancer
143.84154294941453,377.37764925056445,0.0,cancer
285.37467241527685,46.68372226454625,0.0,cancer
-149.62886434638028,-241.35507516843933,0.0,cancer
-177.1256888078398,281.0770259395954,0.0,cancer
315.86855913032053,-150.78416675577122,0.0,cancer
211.93274726339055,394.39580678073656,0.0,cancer
104.70962351977627,58.292235363244146,0.0,cancer
-273.92443452466745,189.77797243522707,0.0,cancer
227.47931164951083,-301.1725111374803,0.0,cancer
-338.1543433838472,31.166930170690627,0.0,cancer
164.84503455071473,282.2799956504321,0.0,cancer
-144.6214225304518,-220.1476809748894,0.0,cancer
388.7501115401062,-135.65878878718436,0.0,cancer
-17.0997821863615,-275.9260422143893,0.0,cancer
-36.655780787653526,-436.1956201638002,0.0,cancer
-84.00375920198799,-222.7896304542103,0.0,cancer
-143.84707596281515,180.97071648734558,0.0,cancer
399.3572743692915,96.62847870004016,0.0,cancer
-141.84945423792308,-293.7113342353236,0.0,cancer
170.5860615318735,-237.23052044399645,0.0,cancer
-107.00714304575024,130.27165719276536,0.0,cancer
-18.315912463931404,405.88498200992154,0.0,cancer
264.0105882410214,310.6898256766497,0.0,cancer
174.54705569054494,59.57557324236074,0.0,cancer
311.37218842666516,-303.95285209855035,0.0,cancer
-163.2801688032763,-13.044588309569939,0.0,cancer
-2.084651474683044,90.40127842286215,0.0,cancer
-144.7428875027472,-264.92232902908506,0.0,cancer
320.6566347079617,-97.5096044039237,0.0,cancer
354.42919565403724,-234.82097855827703,0.0,cancer
-254.42545045401673,-112.89450853566343,0.0,cancer
63.32580678783226,-113.28127006300177,0.0,cancer
385.14212219674494,5.940372160659629,0.0,cancer
60.58640299516944,-191.48107450549506,0.0,cancer
-3.931109314662568,135.1841880728234,0.0,cancer
-152.65735129475783,-77.0935616171477,0.0,cancer
-96.76663610296505,-401.8830263600499,0.0,cancer
345.3693834655137,89.31948690034825,0.0,cancer
35.13925834927653,61.014783653189866,0.0,cancer
-53.177648917975596,-77.84963613893454,0.0,cancer
-118.7039283987074,171.48868013161572,0.0,cancer
118.17479560504664,205.80343080949584,0.0,cancer
124.23110159457191,77.72228212900207,0.0,cancer
61.71056120234264,13.145222910501674,0.0,cancer
-218.9325097911622,371.55987729856565,0.0,cancer
-35.89832361096971,322.0686769955498,0.0,cancer
358.8843228833953,105.61216999883352,0.0,cancer
-152.84066035927887,99.4082030988853,0.0,cancer
127.75564715312134,-275.2357925142813,0.0,cancer
-219.72920085330077,202.16763398736524,0.0,cancer
-187.46613579347368,151.1006911558996,0.0,cancer
-171.55016587320551,55.27555187139432,0.0,cancer
46.29088925872395,-161.02361349244075,0.0,cancer
-435.81094754482467,81.5906116470889,0.0,cancer
57.95546936105547,-111.53621941656526,0.0,cancer
-22.77157941685223,159.65878780578882,0.0,cancer
-244.38603665343314,287.3115572856598,0.0,cancer
90.77767302856093,-359.8045264407025,0.0,cancer
-213.7270525498242,-317.81765454661115,0.0,cancer
440.4324742711122,85.15732706578585,0.0,cancer
174.5083685112619,-171.0231292892416,0.0,cancer
8.759610269191269,-366.4718834589452,0.0,cancer
125.41745955760189,429.6889297638169,0.0,cancer
197.60833838023225,22.643439643117773,0.0,cancer
-254.11927582120703,186.73064281447503,0.0,cancer
44.20958257006805,-271.885648991303,0.0,cancer
-141.07084135416906,-294.3869731567429,0.0,cancer
-68.14827305854084,172.34460195953164,0.0,cancer
130.44768231406937,-11.525679682493193,0.0,cancer
75.11836423245735,348.25672929478014,0.0,cancer
-175.37042557026706,-322.6376451064167,0.0,cancer
255.99852200993143,-300.10077181999964,0.0,cancer
-272.35884479258453,-223.89202918399153,0.0,cancer
165.72988094594533,-292.5134857918278,0.0,cancer
128.0702990344974,270.545796833753,0.0,cancer
-5.216238269055159,378.16693097379505,0.0,cancer
28.781049038774263,-387.30569113169395,0.0,cancer
289.3752722480846,118.12077052449864,0.0,cancer
169.29049905705295,101.5212168796754,0.0,cancer
154.53400146562402,-57.13896239040999,0.0,cancer
-179.2129014530104,-63.901276669263446,0.0,cancer
-212.92757730004453,-264.51157931505486,0.0,cancer
231.43501349156057,-156.2887350439643,0.0,cancer
-196.2856817148153,-364.07406381698235,0.0,cancer
-206.47606636480936,-360.6463095006775,0.0,cancer
-126.4224574444584,-101.44475199908594,0.0,cancer
-127.80527930293353,-122.50369713594098,0.0,cancer
187.2125821179108,-315.44742220968755,0.0,cancer
258.7837754738981,-100.32094848479862,0.0,cancer
-121.09152850003028,-95.71745729093692,0.0,cancer
386.0841846767821,-226.7835689976617,0.0,cancer
233.52896923763055,36.700619994611294,0.0,cancer
-78.15952814560389,-307.5188474771798,0.0,cancer
158.62240697619396,-262.18763280987554,0.0,cancer
-193.20136456220268,-340.8732179230484,0.0,cancer
343.722353408634,150.3549481754939,0.0,cancer
324.44287074262945,-191.39010175587387,0.0,cancer
-104.28198690634346,-339.93966122701687,0.0,cancer
-248.75776551830572,98.22953419878047,0.0,cancer
281.5424747406778,234.66463295226478,0.0,cancer
-267.0609013429185,-17.165849140083722,0.0,cancer
-223.3358317661329,53.62668759642479,0.0,cancer
189.0310069355375,-190.8165304423718,0.0,cancer
130.19788060432884,312.50850127113216,0.0,cancer
-210.13381283945427,284.89645314203125,0.0,cancer
-163.4945931683911,-57.44285809396254,0.0,cancer
263.8374633927787,-187.31244240443706,0.0,cancer
323.3245597600662,50.951139355625415,0.0,cancer
-39.94305581963061,255.9689384683697,0.0,cancer
-285.98532076866013,-243.6751834992126,0.0,cancer
312.2909759632756,-242.51866515517227,0.0,cancer
170.0408140013784,-76.54252739659346,0.0,cancer
257.3136147667367,163.22198747103886,0.0,cancer
168.3968544534363,200.39841613696518,0.0,cancer
-150.57099182915158,-115.64671542400878,0.0,cancer
-27.818731798650084,353.9124470856098,0.0,cancer
413.6933629758223,21.427693624565478,0.0,cancer
333.0531208067639,-114.53404369839697,0.0,cancer
-108.47123988925549,-392.82262470454623,0.0,cancer
-328.1598238095717,-115.42897592732153,0.0,cancer
264.7996598113457,18.664055371785857,0.0,cancer
-149.21638034705384,-249.95504867105814,0.0,cancer
96.56088708464291,283.0228182802907,0.0,cancer
442.86562732291935,64.75289270006726,0.0,cancer
218.81459198347994,272.374669013499,0.0,cancer
340.83417453402615,275.3892501975313,0.0,cancer
118.30581298058227,-37.14530320477623,0.0,cancer
-292.442260216923,-218.42993701766264,0.0,cancer
347.951791926013,-120.13884772219056,0.0,cancer
50.64884280483004,443.46591351941805,0.0,cancer
-97.7541640385649,230.91385413132934,0.0,cancer
201.3913600423694,-331.3249206866792,0.0,cancer
109.81187062981348,133.22479002601045,0.0,cancer
201.93543714584033,339.84524961086953,0.0,cancer
144.59027422155802,298.6192491703009,0.0,cancer
-199.9598486830125,148.09358575592125,0.0,cancer
213.3668392926189,-222.6363471469374,0.0,cancer
136.82180727261846,-47.991527477788175,0.0,cancer
116.21187750920514,-135.7656650321912,0.0,cancer
-40.55470372899361,268.3501318978361,0.0,cancer
291.16999518648106,323.6030205226458,0.0,cancer
2.0813754552690287,-288.4576151327404,0.0,cancer
-352.9257357522678,169.1878307097237,0.0,cancer
14.211305897944179,382.8277441848105,0.0,cancer
325.711779639281,-38.28679056745317,0.0,cancer
394.21077104376917,-176.61553693158817,0.0,cancer
-259.7680548359069,116.16275061049157,0.0,cancer
-11.187449806729255,-312.44544893365276,0.0,cancer
115.32893153892864,350.0756145838388,0.0,cancer
-345.12214249743585,-267.9525426514514,0.0,cancer
-385.2317664268511,45.14033543643729,0.0,cancer
187.65014666129912,-11.933600373522815,0.0,cancer
159.8030929579493,289.78576742899685,0.0,cancer
104.19525047525906,-429.6644366224274,0.0,cancer
-148.42972545916936,-361.4462439177688,0.0,cancer
