uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
1.500885047018528,0.7210158128291368,1.4904498122632504e-05,0.3591800294816494,0.2982290987856686,0.3408320378512144,0.8481852616369725,0.316537057980895,1.9601425044238567,0.0634863701462745
1.500885047018528,0.7210158128291368,1.4904498122632504e-05,0.3591800294816494,0.2982290987856686,0.3408320378512144,0.8481852616369725,0.316537057980895,1.9601425044238567,0.0564155236631631
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
1.576347066089511,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.3724454119801521,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,5.358146075159312e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,0.0123569667339324,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.069610224571079,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,1.155662052333355,1.1149159083515403,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,0.6826095201075078,1.162112720310688,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,0.7155283633619547,0.287999639287591,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.5670796055346727,0.027929628714919
0.8424635678529739,0.1947593241930008,7.823195951059461e-05,1.114137964323163,0.4909192677587271,0.3500718250870704,1.1149159083515403,1.162112720310688,0.287999639287591,0.0332201821357011
0.8424635678529739,0.3724454119801521,5.358146075159312e-05,0.0123569667339324,0.069610224571079,1.155662052333355,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.1947593241930008,5.358146075159312e-05,0.0123569667339324,0.069610224571079,1.155662052333355,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,7.823195951059461e-05,0.0123569667339324,0.069610224571079,1.155662052333355,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,5.358146075159312e-05,1.114137964323163,0.069610224571079,1.155662052333355,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,5.358146075159312e-05,0.0123569667339324,0.4909192677587271,1.155662052333355,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,5.358146075159312e-05,0.0123569667339324,0.069610224571079,0.3500718250870704,0.6826095201075078,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,5.358146075159312e-05,0.0123569667339324,0.069610224571079,1.155662052333355,1.1149159083515403,0.7155283633619547,0.5670796055346727,0.0332201821357011
1.576347066089511,0.3724454119801521,5.358146075159312e-05,0.0123569667339324,0.069610224571079,1.155662052333355,0.6826095201075078,1.162112720310688,0.5670796055346727,0.0332201821357011
