uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,0.937501123175025,0.4756184392608702,1.0816036071628332,1.5386290310323238,0.2426423374563455,0.0488385595381259,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.1088357837870717,1.0816036071628332,1.5386290310323238,0.2426423374563455,0.0488385595381259,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.4756184392608702,0.4881990309804678,1.5386290310323238,0.2426423374563455,0.0488385595381259,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.4756184392608702,1.0816036071628332,1.6751425965130329,0.2426423374563455,0.0488385595381259,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.4756184392608702,1.0816036071628332,1.5386290310323238,0.2413790039718151,0.0488385595381259,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.4756184392608702,1.0816036071628332,1.5386290310323238,0.2426423374563455,1.8062213379889729,0.0067556249350309
0.4593547340482473,1.1054530292749405,1.1158009991049768e-05,1.950066298246384,0.4756184392608702,1.0816036071628332,1.5386290310323238,0.2426423374563455,0.0488385595381259,0.0609670526534318
0.4593547340482473,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,1.1054530292749405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,1.1158009991049768e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,1.950066298246384,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.4756184392608702,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,1.0816036071628332,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.5386290310323238,0.2413790039718151,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2426423374563455,1.8062213379889729,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,0.0488385595381259,0.0609670526534318
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0067556249350309
1.2312858141958714,0.014630714431405,7.957684965804219e-05,0.937501123175025,0.1088357837870717,0.4881990309804678,1.6751425965130329,0.2413790039718151,1.8062213379889729,0.0609670526534318
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.9651668649166822,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.3111824952065944,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,1.050087520852685e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,0.1198944132775068,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.0095106093212962,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,0.1402571182698011,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,1.5059522569179535,1.4659235030412674,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,0.4249776639044285,1.650680910795927,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,0.8645252846181393,0.0653340100497007
0.0470575336366891,0.0077348388731479,2.9718913137912752e-05,1.525607913732529,0.4047092068940401,1.7752451356500387,0.2659478229284286,1.4659235030412674,1.650680910795927,0.0237875770777463
0.0470575336366891,0.3111824952065944,1.050087520852685e-05,0.1198944132775068,0.0095106093212962,0.1402571182698011,1.5059522569179535,0.4249776639044285,0.8645252846181393,0.0237875770777463
0.9651668649166822,0.0077348388731479,1.050087520852685e-05,0.1198944132775068,0.0095106093212962,0.1402571182698011,1.5059522569179535,0.4249776639044285,0.8645252846181393,0.0237875770777463
0.9651668649166822,0.3111824952065944,2.9718913137912752e-05,0.1198944132775068,0.0095106093212962,0.1402571182698011,1.5059522569179535,0.4249776639044285,0.8645252846181393,0.0237875770777463
0.9651668649166822,0.3111824952065944,1.050087520852685e-05,1.525607913732529,0.0095106093212962,0.1402571182698011,1.5059522569179535,0.4249776639044285,0.8645252846181393,0.0237875770777463
