uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,1.261862762272358,0.1894124415703117,1.529868956655264,1.7058623600006104,1.8068828228861091,1.9153224397450688,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.0751071269623935,1.529868956655264,1.7058623600006104,1.8068828228861091,1.9153224397450688,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.1894124415703117,0.605029571801424,1.7058623600006104,1.8068828228861091,1.9153224397450688,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.1894124415703117,1.529868956655264,0.2249987879395485,1.8068828228861091,1.9153224397450688,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.1894124415703117,1.529868956655264,1.7058623600006104,0.8389182612299919,1.9153224397450688,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.1894124415703117,1.529868956655264,1.7058623600006104,1.8068828228861091,1.8726747538894413,0.0111600964516401
1.9536695815622809,0.0434199832379817,9.252101946622134e-05,0.5967063996940851,0.1894124415703117,1.529868956655264,1.7058623600006104,1.8068828228861091,1.9153224397450688,0.0734784683585167
1.9536695815622809,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.0434199832379817,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,9.252101946622134e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,0.5967063996940851,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.1894124415703117,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,1.529868956655264,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,1.7058623600006104,0.8389182612299919,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,1.8068828228861091,1.8726747538894413,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.9153224397450688,0.0734784683585167
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0111600964516401
1.2016994506120682,0.1888375654816627,1.3710365537554026e-05,1.261862762272358,0.0751071269623935,0.605029571801424,0.2249987879395485,0.8389182612299919,1.8726747538894413,0.0734784683585167
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.5031144861131907,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.156342362985015,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,8.524748580530287e-05,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,0.2977423705160618,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.3130552708171308,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,1.3545844927430153,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,1.2012755054980515,0.9697643239051104,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,1.0190645176917317,0.178028704598546,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.6065528187900782,0.0516647924482822
0.6091498956084251,1.3251540884375572,5.201114714145661e-06,1.0648537036031485,0.31843271991238,0.6955263055860996,0.3136471328884363,0.9697643239051104,0.178028704598546,0.0031310110539197
0.6091498956084251,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.3251540884375572,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,5.201114714145661e-06,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,1.0648537036031485,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.31843271991238,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,0.6955263055860996,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,0.3136471328884363,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,0.9697643239051104,0.6065528187900782,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.178028704598546,0.0031310110539197
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0516647924482822
0.5031144861131907,1.156342362985015,8.524748580530287e-05,0.2977423705160618,0.3130552708171308,1.3545844927430153,1.2012755054980515,1.0190645176917317,0.6065528187900782,0.0031310110539197
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6958120260387659,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,1.3582552447915075,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,6.86782592907548e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.4618812929838896,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1777472421526909,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.2081985268741846,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,0.9039062444120646,0.0716118458658456,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.1070332899689674,0.5116714108735323,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.1633393466472625,0.0018590261787176
0.6492854859679937,0.6564186047762632,9.711491614580156e-05,1.648445850238204,0.1433823658153414,0.820434695109725,1.371154969111085,0.0716118458658456,0.5116714108735323,0.0695525875687599
