uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
1.630491016432643,0.1754153426736593,9.873058991506696e-05,1.2233401332050562,0.4236649125814438,0.2825167719274759,0.949431042522192,1.7640289515256882,0.1395827010273933,0.0596392031013965
1.630491016432643,0.1754153426736593,9.873058991506696e-05,1.2233401332050562,0.4236649125814438,0.2825167719274759,0.949431042522192,1.6588628739118576,0.9017023984342812,0.0596392031013965
1.630491016432643,0.1754153426736593,9.873058991506696e-05,1.2233401332050562,0.4236649125814438,0.2825167719274759,0.949431042522192,1.6588628739118576,0.1395827010273933,0.0781235785782337
1.630491016432643,0.1754153426736593,9.873058991506696e-05,1.2233401332050562,0.4236649125814438,0.2825167719274759,0.949431042522192,1.6588628739118576,0.1395827010273933,0.0596392031013965
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
1.3004873096942902,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,1.3908918350934982,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,4.4638373889029024e-06,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,0.6349132470786572,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.2874681423418224,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,1.0228798240423205,1.557522894665599,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.147878317758441,1.691794641315937,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.3354680631309748,1.5293104145675898,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5329900570213797,0.0305815483629703
0.8843162395060062,0.2821253053843975,3.66524662822485e-05,1.39508000575006,0.3119798908010125,0.3773735351860523,1.557522894665599,1.691794641315937,1.5293104145675898,0.0415650237351655
0.8843162395060062,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,0.2821253053843975,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,3.66524662822485e-05,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,1.39508000575006,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.3119798908010125,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,0.3773735351860523,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.557522894665599,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.691794641315937,1.5329900570213797,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5293104145675898,0.0415650237351655
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0305815483629703
1.3004873096942902,1.3908918350934982,4.4638373889029024e-06,0.6349132470786572,0.2874681423418224,1.0228798240423205,1.147878317758441,1.3354680631309748,1.5329900570213797,0.0415650237351655
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
0.9980804715305568,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,0.4853645544499159,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,9.4652705360204e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,1.6785891354084015,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.0411658599041402,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,0.7734113149344921,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2864888636767864,0.5305911749601364,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5303200036287308,0.2509953621774912,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.7981356456875801,0.0722582345455885
1.553466998040676,1.062889285385609,7.358173411339522e-05,0.9276193473488092,0.1802436076104641,1.3327781967818737,0.2176451580226421,0.5305911749601364,0.2509953621774912,0.0312981529533863
1.553466998040676,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,1.062889285385609,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,7.358173411339522e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,0.9276193473488092,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.1802436076104641,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,1.3327781967818737,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2176451580226421,0.5303200036287308,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5305911749601364,0.7981356456875801,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.2509953621774912,0.0312981529533863
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0722582345455885
0.9980804715305568,0.4853645544499159,9.4652705360204e-05,1.6785891354084015,0.0411658599041402,0.7734113149344921,0.2864888636767864,0.5303200036287308,0.7981356456875801,0.0312981529533863
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
0.4624195005744695,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.7064648494124413,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,4.1485773120075466e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,0.2355678379535675,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.1275861239992082,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.5070554967969656,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,0.7055375804007054,0.3254885990172624,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,1.955192402005196,0.8135524708777666,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.2711552195250988,0.0478697667270898
1.0461691208183763,0.5278595685958862,1.4314622897654772e-05,1.9223389457911253,0.0183906611055135,1.8348977454006672,1.1271114526689052,0.3254885990172624,0.8135524708777666,0.0622427812963724
1.0461691208183763,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.5278595685958862,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,1.4314622897654772e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,1.9223389457911253,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.0183906611055135,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.8348977454006672,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,1.1271114526689052,1.955192402005196,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,0.3254885990172624,0.2711552195250988,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.8135524708777666,0.0622427812963724
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0478697667270898
0.4624195005744695,0.7064648494124413,4.1485773120075466e-05,0.2355678379535675,0.1275861239992082,1.5070554967969656,0.7055375804007054,1.955192402005196,0.2711552195250988,0.0622427812963724
