uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
0.3407709896564483,0.1275421641767025,6.907314229756594e-05,1.3694118168205025,0.0020222784951329,1.6205694545060396,1.0364332865178585,0.051343148574233,1.574618972837925,0.0537404849380254
0.3407709896564483,0.1275421641767025,6.907314229756594e-05,1.3694118168205025,0.0020222784951329,1.6205694545060396,1.0364332865178585,0.051343148574233,1.574618972837925,0.0642025704681873
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
1.8918807301670315,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.2225226927548647,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,2.8883679024875164e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,0.3188542071729898,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.2640812201425433,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,0.3709807824343443,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,0.2901004200428724,0.6504594627767801,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,1.8711987994611263,1.7606518305838108,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,0.840739119797945,0.0140986685454845
0.2512431312352419,1.387147556990385,5.35188009031117e-05,1.5436454005539415,0.295702566858381,1.17929426766932,1.0762563580274582,0.6504594627767801,1.7606518305838108,0.0138572586327791
0.2512431312352419,1.2225226927548647,2.8883679024875164e-05,0.3188542071729898,0.2640812201425433,0.3709807824343443,0.2901004200428724,1.8711987994611263,0.840739119797945,0.0138572586327791
1.8918807301670315,1.387147556990385,2.8883679024875164e-05,0.3188542071729898,0.2640812201425433,0.3709807824343443,0.2901004200428724,1.8711987994611263,0.840739119797945,0.0138572586327791
1.8918807301670315,1.2225226927548647,5.35188009031117e-05,0.3188542071729898,0.2640812201425433,0.3709807824343443,0.2901004200428724,1.8711987994611263,0.840739119797945,0.0138572586327791
1.8918807301670315,1.2225226927548647,2.8883679024875164e-05,1.5436454005539415,0.2640812201425433,0.3709807824343443,0.2901004200428724,1.8711987994611263,0.840739119797945,0.0138572586327791
1.8918807301670315,1.2225226927548647,2.8883679024875164e-05,0.3188542071729898,0.295702566858381,0.3709807824343443,0.2901004200428724,1.8711987994611263,0.840739119797945,0.0138572586327791
