uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6670680250972509,0.2747487239539623,1.0483884662389755,1.3937807770073414,0.859120175242424,0.666065376251936,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.1330209434963762,1.0483884662389755,1.3937807770073414,0.859120175242424,0.666065376251936,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,0.7229523528367281,1.3937807770073414,0.859120175242424,0.666065376251936,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,1.0483884662389755,1.0129584417492152,0.859120175242424,0.666065376251936,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,1.0483884662389755,1.3937807770073414,1.090096266940236,0.666065376251936,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,1.0483884662389755,1.3937807770073414,0.859120175242424,0.4641144890338182,0.0093192497640848
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,1.0483884662389755,1.3937807770073414,0.859120175242424,0.666065376251936,0.0424729073047637
1.158278914168477,0.8923681676387787,3.934870520606637e-05,0.6595912966877222,0.2747487239539623,1.0483884662389755,1.3937807770073414,0.859120175242424,0.666065376251936,0.0093192497640848
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
0.609046496450901,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.984918160364032,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,6.15621698088944e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.655934428796172,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.0206864569336175,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,0.7979443483054638,0.532660584449768,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.873429508432746,0.13228096999228,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,1.0382917914539576,1.6916797924786806,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.932187423110008,0.0003275863081216
1.015108896419406,1.0232761297374964,2.6944050565361975e-05,1.13524585403502,0.2654449301771819,1.5496841166168451,0.532660584449768,0.13228096999228,1.6916797924786806,0.0790517781674862
1.015108896419406,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.0232761297374964,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,2.6944050565361975e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.13524585403502,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.2654449301771819,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,1.5496841166168451,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.532660584449768,1.0382917914539576,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,0.13228096999228,1.932187423110008,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.6916797924786806,0.0790517781674862
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0003275863081216
0.609046496450901,1.984918160364032,6.15621698088944e-05,1.655934428796172,0.0206864569336175,0.7979443483054638,0.873429508432746,1.0382917914539576,1.932187423110008,0.0790517781674862
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
0.0704548843204975,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,1.2059574201703072,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,2.299351338297129e-06,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.2113872524350881,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.1852277722209692,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.5330543275922537,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,0.4346142893284559,0.9584159925580024,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.4786537680774927,1.1292142663151026,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.4047111459076405,0.0397207664698362
1.5224544424563646,0.5734425503760576,8.594008004292846e-05,0.1405244749039411,0.4116975679062307,1.0476561356335878,1.4414532428979874,0.9584159925580024,1.1292142663151026,0.0299963963776826
1.5224544424563646,1.2059574201703072,2.299351338297129e-06,0.2113872524350881,0.1852277722209692,1.5330543275922537,0.4346142893284559,0.4786537680774927,1.4047111459076405,0.0299963963776826
0.0704548843204975,0.5734425503760576,2.299351338297129e-06,0.2113872524350881,0.1852277722209692,1.5330543275922537,0.4346142893284559,0.4786537680774927,1.4047111459076405,0.0299963963776826
0.0704548843204975,1.2059574201703072,8.594008004292846e-05,0.2113872524350881,0.1852277722209692,1.5330543275922537,0.4346142893284559,0.4786537680774927,1.4047111459076405,0.0299963963776826
0.0704548843204975,1.2059574201703072,2.299351338297129e-06,0.1405244749039411,0.1852277722209692,1.5330543275922537,0.4346142893284559,0.4786537680774927,1.4047111459076405,0.0299963963776826
